F M1 M2 dropout cur_max cur_ave cur_std time
16 64 128 1.0 58.45070422535211 52.33802816901409 2.2946942934553585 117.10s
16 64 128 0.75 58.45070422535211 52.33802816901409 2.2946942934553585 117.83s
16 64 128 0.5 58.45070422535211 52.33802816901409 2.2946942934553585 117.80s
16 128 0 1.0 58.45070422535211 52.33802816901409 2.2946942934553585 127.94s
16 128 0 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 128.73s
16 128 0 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 129.45s
16 128 32 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 139.26s
16 128 32 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 140.68s
16 128 32 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 141.27s
16 128 64 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 139.27s
16 128 64 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 140.88s
16 128 64 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 141.19s
16 128 128 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 139.48s
16 128 128 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 140.74s
16 128 128 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 140.72s
32 32 0 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 108.87s
32 32 0 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 109.54s
32 32 0 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 109.23s
32 32 32 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 120.06s
32 32 32 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 121.44s
32 32 32 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 120.68s
32 32 64 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 120.18s
32 32 64 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 121.07s
32 32 64 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 120.59s
32 32 128 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 120.57s
32 32 128 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 121.35s
32 32 128 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 120.66s
32 64 0 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 132.92s
32 64 0 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 134.12s
32 64 0 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 134.13s
32 64 32 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 143.68s
32 64 32 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 145.61s
32 64 32 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 145.26s
32 64 64 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 143.73s
32 64 64 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 145.33s
32 64 64 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 144.58s
32 64 128 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 144.26s
32 64 128 0.75 59.154929577464785 53.04225352112676 2.2686114469522134 145.42s
32 64 128 0.5 59.154929577464785 53.04225352112676 2.2686114469522134 144.35s
32 128 0 1.0 59.154929577464785 53.04225352112676 2.2686114469522134 195.88s
32 128 0 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 198.48s
32 128 0 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 198.79s
32 128 32 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 198.67s
32 128 32 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 201.28s
32 128 32 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 201.90s
32 128 64 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 199.17s
32 128 64 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 201.43s
32 128 64 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 200.51s
32 128 128 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 199.29s
32 128 128 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 200.91s
32 128 128 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 200.27s
64 32 0 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 148.17s
64 32 0 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 147.90s
64 32 0 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 147.73s
64 32 32 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 153.26s
64 32 32 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 154.56s
64 32 32 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 153.47s
64 32 64 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 153.28s
64 32 64 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 154.37s
64 32 64 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 153.44s
64 32 128 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 153.83s
64 32 128 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 154.24s
64 32 128 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 153.15s
64 64 0 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 218.05s
64 64 0 0.75 60.56338028169014 53.04225352112676 2.2686114469522134 218.79s
64 64 0 0.5 60.56338028169014 53.04225352112676 2.2686114469522134 218.52s
64 64 32 1.0 60.56338028169014 53.04225352112676 2.2686114469522134 219.36s
