F M1 M2 dropout cur_max cur_ave cur_std time
8 128 32 0.5 52.816901408450704 45.29577464788732 2.602548611256585 123.14s
8 128 64 1.0 52.816901408450704 45.29577464788732 2.602548611256585 122.13s
8 128 64 0.75 52.816901408450704 45.29577464788732 2.602548611256585 125.68s
8 128 64 0.5 52.816901408450704 45.29577464788732 2.602548611256585 123.39s
8 128 128 1.0 52.816901408450704 45.29577464788732 2.602548611256585 118.76s
8 128 128 0.75 52.816901408450704 45.29577464788732 2.602548611256585 119.21s
8 128 128 0.5 52.816901408450704 45.29577464788732 2.602548611256585 119.39s
16 32 0 1.0 52.816901408450704 45.29577464788732 2.602548611256585 95.29s
16 32 0 0.75 52.816901408450704 45.29577464788732 2.602548611256585 95.55s
16 32 0 0.5 52.816901408450704 45.29577464788732 2.602548611256585 99.17s
16 32 32 1.0 52.816901408450704 45.29577464788732 2.602548611256585 119.19s
16 32 32 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 119.69s
16 32 32 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 119.42s
16 32 64 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 122.61s
16 32 64 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 117.86s
16 32 64 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 112.24s
16 32 128 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 112.21s
16 32 128 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 112.54s
16 32 128 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 112.38s
16 64 0 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 111.78s
16 64 0 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 108.73s
16 64 0 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 108.56s
16 64 32 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 119.86s
16 64 32 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 122.26s
16 64 32 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 121.65s
16 64 64 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 117.92s
16 64 64 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 118.61s
16 64 64 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 118.39s
16 64 128 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 117.91s
16 64 128 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 118.96s
16 64 128 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 122.68s
16 128 0 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 135.38s
16 128 0 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 136.43s
16 128 0 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 139.21s
16 128 32 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 144.39s
16 128 32 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 142.75s
16 128 32 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 143.25s
16 128 64 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 141.27s
16 128 64 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 142.97s
16 128 64 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 143.47s
16 128 128 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 141.89s
16 128 128 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 143.26s
16 128 128 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 144.62s
32 32 0 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 111.31s
32 32 0 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 111.35s
32 32 0 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 111.32s
32 32 32 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 122.17s
32 32 32 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 122.93s
32 32 32 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 126.22s
32 32 64 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 126.70s
32 32 64 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 127.76s
32 32 64 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 128.66s
32 32 128 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 127.26s
32 32 128 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 156.68s
32 32 128 0.5 52.816901408450704 45.46478873239436 2.3908839632589234 155.01s
32 64 0 1.0 52.816901408450704 45.46478873239436 2.3908839632589234 169.61s
32 64 0 0.75 52.816901408450704 45.46478873239436 2.3908839632589234 158.85s
Best Max found: 52.816901408450704
Best AveStd found: (45.46478873239436, 2.3908839632589234)
