F M1 M2 dropout cur_max cur_ave cur_std time
32 128 32 1.0 48.59154929577465 40.225352112676056 2.833192329167359 217.15s
32 128 32 0.75 48.59154929577465 40.225352112676056 2.833192329167359 220.58s
32 128 32 0.5 48.59154929577465 40.225352112676056 2.833192329167359 220.50s
32 128 64 1.0 48.59154929577465 40.225352112676056 2.833192329167359 217.67s
32 128 64 0.75 48.59154929577465 40.25352112676056 2.38756282821601 220.39s
32 128 64 0.5 48.59154929577465 40.25352112676056 2.38756282821601 219.71s
32 128 128 1.0 48.59154929577465 40.25352112676056 2.38756282821601 217.77s
32 128 128 0.75 48.59154929577465 40.25352112676056 2.38756282821601 219.77s
32 128 128 0.5 48.59154929577465 40.25352112676056 2.38756282821601 218.87s
64 32 0 1.0 48.59154929577465 40.25352112676056 2.38756282821601 171.66s
64 32 0 0.75 48.59154929577465 40.25352112676056 2.38756282821601 171.80s
64 32 0 0.5 48.59154929577465 40.25352112676056 2.38756282821601 171.45s
64 32 32 1.0 48.59154929577465 40.25352112676056 2.38756282821601 178.27s
64 32 32 0.75 48.59154929577465 40.25352112676056 2.38756282821601 179.63s
64 32 32 0.5 48.59154929577465 40.25352112676056 2.38756282821601 178.46s
64 32 64 1.0 48.59154929577465 40.25352112676056 2.38756282821601 178.29s
64 32 64 0.75 48.59154929577465 40.25352112676056 2.38756282821601 179.28s
64 32 64 0.5 48.59154929577465 40.25352112676056 2.38756282821601 178.26s
64 32 128 1.0 48.59154929577465 40.25352112676056 2.38756282821601 178.42s
64 32 128 0.75 48.59154929577465 40.25352112676056 2.38756282821601 178.85s
64 32 128 0.5 48.59154929577465 40.25352112676056 2.38756282821601 177.73s
64 64 0 1.0 48.59154929577465 40.25352112676056 2.38756282821601 229.37s
64 64 0 0.75 48.59154929577465 40.25352112676056 2.38756282821601 230.84s
64 64 0 0.5 48.59154929577465 40.25352112676056 2.38756282821601 230.29s
64 64 32 1.0 48.59154929577465 40.25352112676056 2.38756282821601 230.91s
64 64 32 0.75 48.59154929577465 40.25352112676056 2.38756282821601 234.47s
64 64 32 0.5 48.59154929577465 40.25352112676056 2.38756282821601 232.18s
64 64 64 1.0 48.59154929577465 40.25352112676056 2.38756282821601 231.18s
64 64 64 0.75 48.59154929577465 40.25352112676056 2.38756282821601 234.04s
64 64 64 0.5 48.59154929577465 40.25352112676056 2.38756282821601 230.78s
64 64 128 1.0 48.59154929577465 40.25352112676056 2.38756282821601 231.35s
64 64 128 0.75 48.59154929577465 40.25352112676056 2.38756282821601 232.60s
64 64 128 0.5 48.59154929577465 40.25352112676056 2.38756282821601 230.66s
64 128 0 1.0 48.59154929577465 40.25352112676056 2.38756282821601 377.34s
64 128 0 0.75 48.59154929577465 40.25352112676056 2.38756282821601 382.80s
64 128 0 0.5 48.59154929577465 40.25352112676056 2.38756282821601 381.39s
64 128 32 1.0 48.59154929577465 40.25352112676056 2.38756282821601 379.26s
64 128 32 0.75 48.59154929577465 40.25352112676056 2.38756282821601 383.76s
64 128 32 0.5 48.59154929577465 40.25352112676056 2.38756282821601 382.01s
64 128 64 1.0 48.59154929577465 40.25352112676056 2.38756282821601 379.34s
64 128 64 0.75 48.59154929577465 40.25352112676056 2.38756282821601 382.13s
64 128 64 0.5 48.59154929577465 40.25352112676056 2.38756282821601 378.54s
64 128 128 1.0 48.59154929577465 40.25352112676056 2.38756282821601 378.24s
64 128 128 0.75 48.59154929577465 40.25352112676056 2.38756282821601 382.43s
64 128 128 0.5 48.59154929577465 40.25352112676056 2.38756282821601 378.04s
128 32 0 1.0 48.59154929577465 40.25352112676056 2.38756282821601 274.04s
128 32 0 0.75 48.59154929577465 40.25352112676056 2.38756282821601 273.84s
128 32 0 0.5 48.59154929577465 40.25352112676056 2.38756282821601 272.72s
128 32 32 1.0 48.59154929577465 40.25352112676056 2.38756282821601 275.90s
128 32 32 0.75 48.59154929577465 40.25352112676056 2.38756282821601 277.02s
128 32 32 0.5 48.59154929577465 40.25352112676056 2.38756282821601 275.36s
128 32 64 1.0 48.59154929577465 40.25352112676056 2.38756282821601 275.61s
128 32 64 0.75 48.59154929577465 40.25352112676056 2.38756282821601 276.18s
128 32 64 0.5 48.59154929577465 40.25352112676056 2.38756282821601 274.90s
128 32 128 1.0 48.59154929577465 40.25352112676056 2.38756282821601 277.63s
128 32 128 0.75 48.59154929577465 40.25352112676056 2.38756282821601 276.32s
128 32 128 0.5 48.59154929577465 40.25352112676056 2.38756282821601 275.04s
128 64 0 1.0 48.59154929577465 40.25352112676056 2.38756282821601 419.98s
128 64 0 0.75 48.59154929577465 40.25352112676056 2.38756282821601 422.21s
128 64 0 0.5 48.59154929577465 40.25352112676056 2.38756282821601 420.82s
128 64 32 1.0 48.59154929577465 40.25352112676056 2.38756282821601 419.76s
128 64 32 0.75 48.59154929577465 40.25352112676056 2.38756282821601 423.91s
128 64 32 0.5 48.59154929577465 40.25352112676056 2.38756282821601 422.06s
128 64 64 1.0 48.59154929577465 40.25352112676056 2.38756282821601 419.00s
128 64 64 0.75 48.59154929577465 40.25352112676056 2.38756282821601 424.06s
128 64 64 0.5 48.59154929577465 40.25352112676056 2.38756282821601 418.09s
128 64 128 1.0 48.59154929577465 40.25352112676056 2.38756282821601 417.47s
128 64 128 0.75 48.59154929577465 40.25352112676056 2.38756282821601 418.69s
128 64 128 0.5 48.59154929577465 40.25352112676056 2.38756282821601 416.94s
128 128 0 1.0 48.59154929577465 40.25352112676056 2.38756282821601 693.40s
128 128 0 0.75 48.59154929577465 40.25352112676056 2.38756282821601 697.70s
128 128 0 0.5 48.59154929577465 40.25352112676056 2.38756282821601 694.38s
128 128 32 1.0 48.59154929577465 40.25352112676056 2.38756282821601 708.77s
128 128 32 0.75 48.59154929577465 40.25352112676056 2.38756282821601 719.17s
128 128 32 0.5 48.59154929577465 40.25352112676056 2.38756282821601 712.00s
128 128 64 1.0 48.59154929577465 40.28169014084507 2.767166578082887 705.22s
128 128 64 0.75 48.59154929577465 40.28169014084507 2.767166578082887 710.97s
128 128 64 0.5 48.59154929577465 40.28169014084507 2.767166578082887 703.11s
128 128 128 1.0 48.59154929577465 40.28169014084507 2.767166578082887 704.50s
128 128 128 0.75 48.59154929577465 40.28169014084507 2.767166578082887 707.06s
128 128 128 0.5 48.59154929577465 40.28169014084507 2.767166578082887 699.28s
Best Max found: 48.59154929577465
Best AveStd found: (40.28169014084507, 2.767166578082887)
