F M1 M2 dropout cur_max cur_ave cur_std time
16 128 32 1.0 54.22535211267606 46.19718309859155 2.7310872436148323 149.18s
16 128 32 0.75 54.22535211267606 46.19718309859155 2.7310872436148323 151.08s
16 128 32 0.5 54.22535211267606 46.19718309859155 2.7310872436148323 151.46s
16 128 64 1.0 54.22535211267606 46.19718309859155 2.7310872436148323 149.43s
16 128 64 0.75 54.22535211267606 46.19718309859155 2.7310872436148323 151.32s
16 128 64 0.5 54.22535211267606 46.19718309859155 2.7310872436148323 151.94s
16 128 128 1.0 54.22535211267606 46.19718309859155 2.7310872436148323 150.12s
16 128 128 0.75 54.22535211267606 46.19718309859155 2.7310872436148323 151.21s
16 128 128 0.5 54.22535211267606 46.19718309859155 2.7310872436148323 151.57s
32 32 0 1.0 54.22535211267606 46.19718309859155 2.7310872436148323 120.23s
32 32 0 0.75 54.22535211267606 46.19718309859155 2.7310872436148323 120.83s
32 32 0 0.5 54.22535211267606 46.19718309859155 2.7310872436148323 120.34s
32 32 32 1.0 54.22535211267606 46.19718309859155 2.7310872436148323 130.81s
32 32 32 0.75 54.22535211267606 46.19718309859155 2.7310872436148323 132.12s
32 32 32 0.5 54.22535211267606 46.19718309859155 2.7310872436148323 131.45s
32 32 64 1.0 54.22535211267606 46.19718309859155 2.7310872436148323 130.76s
32 32 64 0.75 54.22535211267606 46.19718309859155 2.7310872436148323 131.98s
32 32 64 0.5 54.22535211267606 46.19718309859155 2.7310872436148323 130.94s
32 32 128 1.0 54.22535211267606 46.19718309859155 2.7310872436148323 130.73s
32 32 128 0.75 54.22535211267606 46.19718309859155 2.7310872436148323 131.62s
32 32 128 0.5 54.22535211267606 46.19718309859155 2.7310872436148323 130.82s
32 64 0 1.0 54.22535211267606 46.19718309859155 2.7310872436148323 143.07s
32 64 0 0.75 54.22535211267606 46.19718309859155 2.7310872436148323 144.42s
Best Max found: 54.22535211267606
Best AveStd found: (46.19718309859155, 2.7310872436148323)
