F M1 M2 dropout cur_max cur_ave cur_std time
16 32 32 0.75 48.59154929577465 40.30985915492958 3.6417643975137404 115.51s
16 32 32 0.5 48.59154929577465 40.30985915492958 3.6417643975137404 111.45s
16 32 64 1.0 48.59154929577465 40.30985915492958 3.6417643975137404 109.90s
16 32 64 0.75 48.59154929577465 40.30985915492958 3.6417643975137404 123.98s
16 32 64 0.5 48.59154929577465 40.30985915492958 3.6417643975137404 109.54s
16 32 128 1.0 48.59154929577465 40.30985915492958 3.6417643975137404 106.61s
16 32 128 0.75 48.59154929577465 40.30985915492958 3.6417643975137404 106.84s
16 32 128 0.5 48.59154929577465 40.30985915492958 3.6417643975137404 106.47s
16 64 0 1.0 48.59154929577465 40.30985915492958 3.6417643975137404 105.63s
16 64 0 0.75 48.59154929577465 40.30985915492958 3.6417643975137404 105.99s
16 64 0 0.5 48.59154929577465 40.30985915492958 3.6417643975137404 106.19s
16 64 32 1.0 48.59154929577465 40.30985915492958 3.6417643975137404 117.09s
16 64 32 0.75 48.59154929577465 40.845070422535215 2.967789789535983 118.11s
16 64 32 0.5 48.59154929577465 40.845070422535215 2.967789789535983 118.05s
16 64 64 1.0 48.59154929577465 40.845070422535215 2.967789789535983 117.85s
16 64 64 0.75 48.59154929577465 40.845070422535215 2.967789789535983 118.72s
16 64 64 0.5 48.59154929577465 40.845070422535215 2.967789789535983 117.17s
16 64 128 1.0 48.59154929577465 40.845070422535215 2.967789789535983 117.33s
16 64 128 0.75 48.59154929577465 40.845070422535215 2.967789789535983 120.04s
16 64 128 0.5 48.59154929577465 40.845070422535215 2.967789789535983 119.38s
16 128 0 1.0 48.59154929577465 40.845070422535215 2.967789789535983 130.05s
16 128 0 0.75 48.59154929577465 40.845070422535215 2.967789789535983 132.23s
16 128 0 0.5 48.59154929577465 40.845070422535215 2.967789789535983 131.43s
16 128 32 1.0 48.59154929577465 40.845070422535215 2.967789789535983 140.26s
16 128 32 0.75 48.59154929577465 40.845070422535215 2.967789789535983 142.08s
16 128 32 0.5 48.59154929577465 40.845070422535215 2.967789789535983 142.57s
16 128 64 1.0 48.59154929577465 40.845070422535215 2.967789789535983 140.66s
16 128 64 0.75 48.59154929577465 40.845070422535215 2.967789789535983 141.49s
16 128 64 0.5 48.59154929577465 40.845070422535215 2.967789789535983 141.41s
16 128 128 1.0 48.59154929577465 40.845070422535215 2.967789789535983 139.81s
16 128 128 0.75 48.59154929577465 41.436619718309856 2.4041226246030267 142.70s
16 128 128 0.5 48.59154929577465 41.436619718309856 2.4041226246030267 142.05s
32 32 0 1.0 48.59154929577465 41.436619718309856 2.4041226246030267 110.69s
32 32 0 0.75 48.59154929577465 41.436619718309856 2.4041226246030267 110.88s
32 32 0 0.5 48.59154929577465 41.436619718309856 2.4041226246030267 110.60s
32 32 32 1.0 48.59154929577465 41.436619718309856 2.4041226246030267 122.06s
32 32 32 0.75 48.59154929577465 41.436619718309856 2.4041226246030267 121.82s
32 32 32 0.5 48.59154929577465 41.436619718309856 2.4041226246030267 120.42s
32 32 64 1.0 48.59154929577465 41.436619718309856 2.4041226246030267 120.45s
32 32 64 0.75 48.59154929577465 41.436619718309856 2.4041226246030267 123.13s
32 32 64 0.5 48.59154929577465 41.436619718309856 2.4041226246030267 120.22s
32 32 128 1.0 48.59154929577465 41.436619718309856 2.4041226246030267 135.54s
32 32 128 0.75 48.59154929577465 41.436619718309856 2.4041226246030267 138.87s
32 32 128 0.5 48.59154929577465 41.436619718309856 2.4041226246030267 137.81s
32 64 0 1.0 48.59154929577465 41.436619718309856 2.4041226246030267 151.14s
32 64 0 0.75 48.59154929577465 41.436619718309856 2.4041226246030267 144.21s
Best Max found: 48.59154929577465
Best AveStd found: (41.436619718309856, 2.4041226246030267)
