F M1 M2 dropout cur_max cur_ave cur_std time
128 32 64 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 239.53s
128 32 128 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 240.81s
128 32 128 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 242.35s
128 32 128 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 241.71s
128 64 0 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 328.77s
128 64 0 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 329.52s
128 64 0 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 329.41s
128 64 32 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 338.71s
128 64 32 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 341.54s
128 64 32 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 337.40s
128 64 64 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 336.97s
128 64 64 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 339.76s
128 64 64 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 336.43s
128 64 128 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 338.46s
128 64 128 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 340.40s
128 64 128 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 336.49s
128 128 0 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 534.76s
128 128 0 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 537.19s
128 128 0 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 535.98s
128 128 32 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 545.33s
128 128 32 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 552.67s
128 128 32 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 546.67s
128 128 64 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 546.80s
128 128 64 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 550.18s
128 128 64 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 545.61s
128 128 128 1.0 61.267605633802816 53.126760563380294 2.9883062445917394 544.52s
128 128 128 0.75 61.267605633802816 53.126760563380294 2.9883062445917394 547.44s
128 128 128 0.5 61.267605633802816 53.126760563380294 2.9883062445917394 540.57s
Best Max found: 61.2676056338
Best AveStd found: (53.126760563380294, 2.9883062445917394)
