F M1 M2 dropout cur_max cur_ave cur_std time
16 32 0 0.75 55.633802816901415 45.35211267605634 2.6349699906858746 361.84s
16 32 0 0.5 55.633802816901415 45.35211267605634 2.6349699906858746 361.59s
16 32 32 1.0 55.633802816901415 45.35211267605634 2.6349699906858746 388.64s
16 32 32 0.75 55.633802816901415 45.35211267605634 2.6349699906858746 391.88s
16 32 32 0.5 55.633802816901415 45.35211267605634 2.6349699906858746 390.37s
16 32 64 1.0 55.633802816901415 45.35211267605634 2.6349699906858746 393.16s
16 32 64 0.75 55.633802816901415 45.35211267605634 2.6349699906858746 392.75s
16 32 64 0.5 55.633802816901415 45.35211267605634 2.6349699906858746 392.10s
16 32 128 1.0 55.633802816901415 45.35211267605634 2.6349699906858746 393.40s
16 32 128 0.75 55.633802816901415 45.35211267605634 2.6349699906858746 392.37s
16 32 128 0.5 55.633802816901415 45.35211267605634 2.6349699906858746 395.25s
16 64 0 1.0 55.633802816901415 45.35211267605634 2.6349699906858746 512.39s
16 64 0 0.75 55.633802816901415 45.35211267605634 2.6349699906858746 539.22s
16 64 0 0.5 55.633802816901415 45.35211267605634 2.6349699906858746 518.54s
16 64 32 1.0 55.633802816901415 45.35211267605634 2.6349699906858746 542.41s
16 64 32 0.75 55.633802816901415 45.35211267605634 2.6349699906858746 540.81s
16 64 32 0.5 55.633802816901415 45.35211267605634 2.6349699906858746 537.48s
16 64 64 1.0 55.633802816901415 45.35211267605634 2.6349699906858746 543.36s
16 64 64 0.75 55.633802816901415 45.69014084507043 2.458301321608048 543.78s
16 64 64 0.5 55.633802816901415 45.69014084507043 2.458301321608048 538.07s
16 64 128 1.0 55.633802816901415 45.69014084507043 2.458301321608048 544.94s
16 64 128 0.75 55.633802816901415 45.69014084507043 2.458301321608048 548.72s
16 64 128 0.5 55.633802816901415 45.69014084507043 2.458301321608048 546.15s
16 128 0 1.0 55.633802816901415 45.69014084507043 2.458301321608048 815.96s
16 128 0 0.75 55.633802816901415 45.69014084507043 2.458301321608048 846.55s
16 128 0 0.5 55.633802816901415 45.69014084507043 2.458301321608048 819.96s
16 128 32 1.0 55.633802816901415 45.69014084507043 2.458301321608048 845.74s
16 128 32 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 848.10s
16 128 32 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 847.39s
16 128 64 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 851.77s
16 128 64 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 854.06s
16 128 64 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 853.07s
16 128 128 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 852.55s
16 128 128 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 852.52s
16 128 128 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 851.45s
32 32 0 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 516.97s
32 32 0 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 518.71s
32 32 0 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 516.86s
32 32 32 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 546.86s
32 32 32 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 544.91s
32 32 32 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 544.35s
32 32 64 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 549.89s
32 32 64 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 550.84s
32 32 64 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 548.36s
32 32 128 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 549.28s
32 32 128 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 550.56s
32 32 128 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 552.27s
32 64 0 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 825.60s
32 64 0 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 823.61s
32 64 0 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 816.89s
32 64 32 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 850.20s
32 64 32 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 852.71s
32 64 32 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 852.56s
32 64 64 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 857.78s
32 64 64 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 873.03s
32 64 64 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 848.92s
32 64 128 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 846.66s
32 64 128 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 859.39s
32 64 128 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 854.08s
32 128 0 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 1444.75s
32 128 0 0.75 55.633802816901415 45.94366197183098 3.0617528459988637 1411.16s
32 128 0 0.5 55.633802816901415 45.94366197183098 3.0617528459988637 1409.16s
32 128 32 1.0 55.633802816901415 45.94366197183098 3.0617528459988637 1444.44s
32 128 32 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1452.53s
32 128 32 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1449.64s
32 128 64 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1446.59s
32 128 64 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1451.41s
32 128 64 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1450.10s
32 128 128 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1458.85s
32 128 128 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1458.04s
32 128 128 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1454.69s
64 32 0 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 822.65s
64 32 0 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 824.81s
64 32 0 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 822.65s
64 32 32 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 853.12s
64 32 32 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 855.81s
64 32 32 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 878.00s
64 32 64 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 850.89s
64 32 64 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 849.02s
64 32 64 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 850.74s
64 32 128 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 855.49s
64 32 128 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 854.11s
64 32 128 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 850.47s
64 64 0 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1413.30s
64 64 0 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1421.01s
64 64 0 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1410.71s
64 64 32 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1440.67s
64 64 32 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1448.00s
64 64 32 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1448.17s
64 64 64 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1449.54s
64 64 64 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1444.40s
64 64 64 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1453.01s
64 64 128 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1448.76s
64 64 128 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1453.01s
64 64 128 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1453.03s
64 128 0 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 2571.88s
64 128 0 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 2573.50s
64 128 0 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 2571.97s
64 128 32 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 2596.45s
64 128 32 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 2609.81s
64 128 32 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 2672.82s
64 128 64 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 2644.70s
64 128 64 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 2637.67s
64 128 64 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 2640.20s
64 128 128 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 2645.09s
64 128 128 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 2643.47s
64 128 128 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 2647.27s
128 32 0 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1423.18s
128 32 0 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1421.07s
128 32 0 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1417.17s
128 32 32 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1451.01s
128 32 32 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1490.81s
128 32 32 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1455.06s
128 32 64 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1460.61s
128 32 64 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1463.13s
128 32 64 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1458.75s
128 32 128 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 1462.42s
128 32 128 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 1464.73s
128 32 128 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 1457.35s
128 64 0 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 2616.91s
128 64 0 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 2611.51s
128 64 0 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 2639.82s
128 64 32 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 2649.27s
128 64 32 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 2645.16s
128 64 32 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 2654.18s
128 64 64 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 2647.54s
128 64 64 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 2646.91s
128 64 64 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 2648.60s
128 64 128 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 2655.16s
128 64 128 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 2681.07s
128 64 128 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 2649.57s
128 128 0 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 4948.49s
128 128 0 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 4948.40s
128 128 0 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 4946.55s
128 128 32 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 4975.11s
128 128 32 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 5021.68s
128 128 32 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 4997.99s
128 128 64 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 4997.00s
128 128 64 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 5001.97s
128 128 64 0.5 55.633802816901415 47.54929577464789 1.8591549295774648 5000.41s
128 128 128 1.0 55.633802816901415 47.54929577464789 1.8591549295774648 7644.88s
128 128 128 0.75 55.633802816901415 47.54929577464789 1.8591549295774648 7710.81s
