F M1 M2 dropout cur_max cur_ave cur_std time
64 32 32 0.75 52.112676056338024 45.04225352112677 3.251538936452524 163.63s
64 32 32 0.5 52.112676056338024 45.04225352112677 3.251538936452524 162.54s
64 32 64 1.0 52.112676056338024 45.04225352112677 3.251538936452524 162.16s
64 32 64 0.75 52.112676056338024 45.04225352112677 3.251538936452524 163.09s
64 32 64 0.5 52.112676056338024 45.04225352112677 3.251538936452524 161.81s
64 32 128 1.0 52.112676056338024 45.04225352112677 3.251538936452524 162.42s
64 32 128 0.75 52.112676056338024 45.04225352112677 3.251538936452524 163.28s
64 32 128 0.5 52.112676056338024 45.04225352112677 3.251538936452524 161.70s
64 64 0 1.0 52.112676056338024 45.04225352112677 3.251538936452524 229.06s
64 64 0 0.75 52.816901408450704 45.04225352112677 3.251538936452524 230.08s
64 64 0 0.5 52.816901408450704 45.04225352112677 3.251538936452524 229.80s
64 64 32 1.0 52.816901408450704 45.04225352112677 3.251538936452524 229.37s
64 64 32 0.75 52.816901408450704 45.04225352112677 3.251538936452524 233.23s
64 64 32 0.5 52.816901408450704 45.04225352112677 3.251538936452524 231.28s
64 64 64 1.0 52.816901408450704 45.04225352112677 3.251538936452524 231.10s
64 64 64 0.75 52.816901408450704 45.04225352112677 3.251538936452524 233.76s
64 64 64 0.5 52.816901408450704 45.04225352112677 3.251538936452524 230.53s
64 64 128 1.0 52.816901408450704 45.04225352112677 3.251538936452524 230.07s
64 64 128 0.75 52.816901408450704 45.04225352112677 3.251538936452524 232.61s
64 64 128 0.5 52.816901408450704 45.04225352112677 3.251538936452524 230.01s
64 128 0 1.0 52.816901408450704 45.04225352112677 3.251538936452524 416.84s
64 128 0 0.75 52.816901408450704 45.04225352112677 3.251538936452524 417.36s
64 128 0 0.5 52.816901408450704 45.04225352112677 3.251538936452524 418.79s
64 128 32 1.0 52.816901408450704 45.04225352112677 3.251538936452524 421.49s
64 128 32 0.75 53.52112676056338 45.04225352112677 3.251538936452524 425.11s
64 128 32 0.5 53.52112676056338 45.04225352112677 3.251538936452524 422.36s
64 128 64 1.0 53.52112676056338 45.04225352112677 3.251538936452524 420.65s
64 128 64 0.75 53.52112676056338 45.04225352112677 3.251538936452524 426.57s
64 128 64 0.5 53.52112676056338 45.04225352112677 3.251538936452524 419.64s
64 128 128 1.0 53.52112676056338 45.04225352112677 3.251538936452524 419.13s
64 128 128 0.75 53.52112676056338 45.04225352112677 3.251538936452524 425.14s
64 128 128 0.5 53.52112676056338 45.04225352112677 3.251538936452524 420.28s
128 32 0 1.0 53.52112676056338 45.04225352112677 3.251538936452524 290.77s
128 32 0 0.75 53.52112676056338 45.04225352112677 3.251538936452524 290.38s
128 32 0 0.5 53.52112676056338 45.04225352112677 3.251538936452524 290.82s
128 32 32 1.0 53.52112676056338 45.04225352112677 3.251538936452524 287.91s
128 32 32 0.75 53.52112676056338 45.04225352112677 3.251538936452524 288.16s
128 32 32 0.5 53.52112676056338 45.04225352112677 3.251538936452524 287.32s
128 32 64 1.0 53.52112676056338 45.04225352112677 3.251538936452524 285.45s
128 32 64 0.75 53.52112676056338 45.04225352112677 3.251538936452524 287.51s
128 32 64 0.5 53.52112676056338 45.04225352112677 3.251538936452524 285.98s
128 32 128 1.0 53.52112676056338 45.04225352112677 3.251538936452524 287.14s
128 32 128 0.75 53.52112676056338 45.04225352112677 3.251538936452524 285.61s
128 32 128 0.5 53.52112676056338 45.04225352112677 3.251538936452524 283.89s
128 64 0 1.0 53.52112676056338 45.04225352112677 3.251538936452524 459.67s
128 64 0 0.75 53.52112676056338 45.04225352112677 3.251538936452524 459.06s
128 64 0 0.5 53.52112676056338 45.04225352112677 3.251538936452524 460.23s
128 64 32 1.0 53.52112676056338 45.04225352112677 3.251538936452524 467.89s
128 64 32 0.75 53.52112676056338 45.04225352112677 3.251538936452524 475.86s
128 64 32 0.5 53.52112676056338 45.04225352112677 3.251538936452524 466.66s
128 64 64 1.0 53.52112676056338 45.04225352112677 3.251538936452524 473.39s
128 64 64 0.75 53.52112676056338 45.04225352112677 3.251538936452524 473.62s
128 64 64 0.5 53.52112676056338 45.04225352112677 3.251538936452524 471.00s
128 64 128 1.0 53.52112676056338 45.04225352112677 3.251538936452524 469.23s
128 64 128 0.75 53.52112676056338 45.04225352112677 3.251538936452524 468.55s
128 64 128 0.5 53.52112676056338 45.04225352112677 3.251538936452524 465.05s
128 128 0 1.0 53.52112676056338 45.04225352112677 3.251538936452524 686.62s
128 128 0 0.75 53.52112676056338 45.04225352112677 3.251538936452524 689.20s
128 128 0 0.5 53.52112676056338 45.04225352112677 3.251538936452524 687.91s
128 128 32 1.0 53.52112676056338 45.04225352112677 3.251538936452524 724.87s
128 128 32 0.75 53.52112676056338 45.04225352112677 3.251538936452524 732.61s
128 128 32 0.5 53.52112676056338 45.04225352112677 3.251538936452524 726.36s
128 128 64 1.0 53.52112676056338 45.04225352112677 3.251538936452524 725.69s
128 128 64 0.75 53.52112676056338 45.04225352112677 3.251538936452524 730.57s
128 128 64 0.5 53.52112676056338 45.04225352112677 3.251538936452524 723.26s
128 128 128 1.0 53.52112676056338 45.04225352112677 3.251538936452524 723.19s
128 128 128 0.75 53.52112676056338 45.04225352112677 3.251538936452524 726.99s
128 128 128 0.5 53.52112676056338 45.04225352112677 3.251538936452524 720.29s
Best Max found: 53.52112676056338
Best AveStd found: (45.04225352112677, 3.251538936452524)
